,pred,true
147,4.332919120788574,4.1350507736206055
148,3.120894193649292,8.124796867370605
149,4.708078384399414,18.325088500976562
150,3.144214153289795,3.610499382019043
151,3.030117988586426,16.28266716003418
152,3.4589738845825195,4.236480236053467
153,5.261590957641602,7.924244403839111
154,5.896336555480957,5.259420871734619
155,3.9197306632995605,9.841550827026367
156,4.7421345710754395,8.067769050598145
157,8.62483024597168,12.341108322143555
158,4.042684078216553,6.193100452423096
159,2.850764274597168,4.770537376403809
160,2.521444082260132,3.5295157432556152
161,1.896157145500183,18.953754425048828
162,4.947493553161621,13.989927291870117
163,1.2071653604507446,3.4677672386169434
164,1.8537182807922363,5.297311305999756
165,3.9215688705444336,4.196302890777588
166,4.725764274597168,10.757893562316895
167,4.61875057220459,7.877117156982422
168,6.025031566619873,7.087674140930176
169,2.096360921859741,12.6159086227417
170,2.6932780742645264,4.658963680267334
171,2.112586498260498,5.714285373687744
172,4.163841247558594,13.376137733459473
173,6.375381946563721,6.229558944702148
174,5.958998680114746,19.811786651611328
175,3.0272269248962402,7.9500732421875
176,3.4197239875793457,4.463289260864258
177,4.489714622497559,11.346230506896973
178,3.634148120880127,27.24053192138672
179,4.850883960723877,23.71072769165039
180,6.8467864990234375,2.995222806930542
181,4.15732479095459,6.366992950439453
182,5.952686786651611,4.673880100250244
183,2.877674102783203,3.174704074859619
184,5.386800765991211,3.864361047744751
185,3.8904716968536377,3.511112928390503
186,4.650546073913574,7.4951276779174805
187,7.241880893707275,5.153311252593994
188,0.4643055200576782,3.8876469135284424
189,3.486039400100708,6.387531280517578
190,0.8775275945663452,1.3157894611358643
191,2.5838053226470947,3.748828887939453
192,3.0878655910491943,30.525028228759766
193,9.086508750915527,8.095526695251465
194,7.968040466308594,4.611588954925537
195,4.85660982131958,10.163118362426758
196,2.6738545894622803,1.2925993204116821
197,2.2499840259552,4.871632099151611
198,2.6528544425964355,4.344237327575684
199,2.9459128379821777,8.259684562683105
200,4.479310512542725,7.504690647125244
201,4.364621639251709,13.492545127868652
202,2.6742913722991943,4.8264875411987305
203,4.293024063110352,4.070666790008545
204,2.436150074005127,2.857959508895874
205,5.187886714935303,13.511687278747559
206,1.5022886991500854,5.762027740478516
207,8.021040916442871,18.95195770263672
208,2.250474452972412,4.4754743576049805
209,4.075636863708496,15.714622497558594
210,3.4796254634857178,7.495689392089844
211,4.884302616119385,11.132139205932617
212,2.971041202545166,4.010266304016113
213,2.5897738933563232,12.2174711227417
214,5.751746654510498,5.733122825622559
215,3.4345033168792725,3.2225840091705322
216,5.4308390617370605,7.815553188323975
217,3.971519947052002,12.907389640808105
218,2.099562644958496,3.4811062812805176
219,5.125789642333984,3.769531011581421
220,3.3935916423797607,4.870090007781982
221,0.7181262373924255,7.822889804840088
222,4.158771991729736,8.726384162902832
223,4.332529067993164,19.400524139404297
224,5.248507499694824,6.391409873962402
225,2.5295705795288086,38.647342681884766
226,4.371581077575684,6.765900135040283
227,1.0606659650802612,1.1124831438064575
228,3.3697092533111572,2.944467306137085
229,1.1236153841018677,12.666245460510254
230,3.4316980838775635,19.09490203857422
231,2.8807718753814697,8.723719596862793
232,3.953376054763794,10.4465913772583
233,2.3319873809814453,11.659768104553223
234,1.2883801460266113,14.79071044921875
235,4.296039581298828,3.5926640033721924
236,2.181368827819824,3.7377591133117676
237,4.527026653289795,9.969096183776855
238,1.6579805612564087,3.2425947189331055
239,1.9412436485290527,17.019826889038086
240,1.943746566772461,39.177276611328125
241,4.537258148193359,6.713887691497803
242,2.356201648712158,6.654245376586914
243,1.573707103729248,6.392635345458984
244,2.223883867263794,4.232266426086426
245,7.31358003616333,4.733279705047607
246,2.6074280738830566,10.639430046081543
247,2.3656649589538574,3.432769536972046
248,4.116912364959717,6.233442306518555
249,4.352596282958984,3.7651312351226807
250,5.486636161804199,39.154266357421875
251,2.8359553813934326,8.063865661621094
252,1.5879478454589844,9.695090293884277
253,4.8426833152771,14.12529182434082
254,0.9993174076080322,3.4978489875793457
255,2.1761701107025146,14.28265380859375
256,2.363271951675415,9.706852912902832
257,2.1340737342834473,4.777602195739746
258,3.4593698978424072,2.92124342918396
259,3.2496461868286133,32.47807693481445
260,5.964399814605713,31.984649658203125
261,4.661192893981934,4.337077617645264
262,4.279454231262207,19.327407836914062
263,3.2737255096435547,7.546885013580322
264,5.2727837562561035,8.23146915435791
265,4.646521091461182,10.239606857299805
266,3.4686505794525146,3.869145393371582
267,5.141636848449707,6.676904201507568
268,1.1255173683166504,15.05117416381836
269,3.4994659423828125,5.835667610168457
270,5.218043327331543,18.6289119720459
271,4.899311542510986,3.9527251720428467
272,2.484034776687622,6.9555535316467285
273,4.123340129852295,5.978000640869141
274,5.456196308135986,6.791862964630127
275,1.9704632759094238,4.984423637390137
276,1.9183671474456787,7.404390335083008
277,3.936082124710083,8.10865592956543
278,5.880058765411377,30.698389053344727
279,3.3133463859558105,6.7551589012146
280,8.390718460083008,9.15373706817627
281,5.520691394805908,4.084549903869629
282,5.243199825286865,5.8424859046936035
283,2.6747355461120605,3.8355326652526855
284,6.8435959815979,6.477522850036621
285,1.9607279300689697,8.473140716552734
286,3.3573925495147705,4.56339693069458
287,5.542275905609131,3.3291165828704834
288,1.1531795263290405,7.911391735076904
289,1.2200123071670532,11.194448471069336
290,3.8979804515838623,2.963533878326416
291,3.005466938018799,4.713534832000732
292,4.5766282081604,34.53635025024414
293,1.1100897789001465,7.164862632751465
294,1.3800606727600098,6.571381092071533
295,3.117448568344116,4.197359561920166
296,4.133966445922852,8.466683387756348
297,3.9411017894744873,9.051002502441406
298,3.346477508544922,5.864070415496826
299,1.8046486377716064,6.1383585929870605
300,4.250703811645508,5.155170440673828
301,4.683629989624023,4.3179755210876465
302,4.0703558921813965,4.9715375900268555
303,2.6340367794036865,7.658140182495117
304,0.834770679473877,8.974244117736816
305,1.2366288900375366,24.280685424804688
306,2.432234287261963,6.500259876251221
307,6.774263381958008,2.833904981613159
308,5.470139026641846,7.475517272949219
309,3.736811637878418,10.655302047729492
310,4.776628494262695,5.252100944519043
311,3.656322479248047,3.1887755393981934
312,1.345636010169983,8.038585662841797
313,3.7656354904174805,25.217500686645508
314,2.1337621212005615,19.45903968811035
315,4.922654151916504,3.6248300075531006
316,3.83846378326416,28.256572723388672
317,2.445371150970459,17.70538330078125
318,2.5951571464538574,5.261773109436035
319,2.6449027061462402,6.034274578094482
320,2.1843414306640625,3.116915702819824
321,2.9104316234588623,7.101263523101807
322,4.385552406311035,6.269002437591553
323,3.98372220993042,8.877840995788574
324,4.821877956390381,9.088017463684082
325,5.6318793296813965,18.23154067993164
326,2.9153993129730225,8.674908638000488
327,3.893244981765747,7.1862311363220215
328,0.3992956876754761,13.217023849487305
329,2.6654508113861084,7.144132137298584
330,2.0868117809295654,6.984703540802002
331,3.288515567779541,9.841550827026367
332,1.9171555042266846,8.071676254272461
333,4.2306976318359375,7.22047758102417
334,3.0169193744659424,18.328445434570312
335,3.3766086101531982,6.1627583503723145
336,4.2503767013549805,8.97988510131836
337,1.5351312160491943,4.788354396820068
338,2.663041830062866,11.027791023254395
339,3.878736734390259,5.1606245040893555
340,2.3896429538726807,3.0169553756713867
341,2.6778457164764404,4.427031517028809
342,2.025653600692749,6.75493049621582
343,1.4821926355361938,3.2738583087921143
344,4.078273296356201,3.312135696411133
345,0.35034269094467163,31.86235809326172
346,5.1107306480407715,24.727991104125977
347,7.638956069946289,3.791182041168213
348,5.104177474975586,9.403799057006836
349,3.2952232360839844,5.718860626220703
350,1.6982035636901855,3.5769219398498535
351,3.1547188758850098,14.974542617797852
352,1.1352012157440186,3.4391443729400635
353,3.549013614654541,6.861534118652344
354,7.447188377380371,3.7127106189727783
355,3.943641424179077,6.910133361816406
356,2.8136653900146484,12.51251220703125
357,1.3951057195663452,8.43917465209961
358,5.689077854156494,16.173377990722656
359,2.4390430450439453,7.214746952056885
360,4.380746841430664,6.84415864944458
361,0.6594191789627075,12.26091194152832
362,2.4683802127838135,4.486417293548584
363,4.687407493591309,2.8721601963043213
364,0.7494040131568909,8.578536987304688
365,5.150548934936523,13.953813552856445
366,1.3081377744674683,11.929615020751953
367,4.012243747711182,9.380422592163086
368,2.797529935836792,8.457374572753906
369,0.9178416132926941,14.683210372924805
370,2.4902665615081787,6.087723731994629
371,4.921305179595947,3.541515588760376
372,2.553715467453003,7.354292869567871
373,1.6669832468032837,6.886577606201172
374,4.458319187164307,18.385732650756836
375,4.9460625648498535,7.641170501708984
376,0.7347570061683655,26.119888305664062
377,2.1616709232330322,29.218406677246094
378,7.442652702331543,7.9051384925842285
379,3.4105398654937744,6.9555535316467285
380,4.681640625,17.505470275878906
381,2.6830012798309326,21.315143585205078
382,4.49887752532959,4.5513505935668945
383,4.118650913238525,30.326005935668945
384,1.1712090969085693,10.519118309020996
385,2.2252652645111084,6.544930458068848
386,2.9406511783599854,3.56360125541687
387,3.0065267086029053,12.20479679107666
388,3.8377978801727295,9.228497505187988
389,3.500011682510376,4.084383487701416
390,3.0104832649230957,5.592215538024902
391,2.6512231826782227,3.7122280597686768
392,2.9065101146698,6.175126075744629
393,2.7463579177856445,5.697680950164795
394,3.2871968746185303,13.001365661621094
395,3.2936646938323975,3.9235689640045166
396,2.5369038581848145,4.251519680023193
397,0.9736371040344238,2.66357684135437
398,2.906468629837036,6.215233325958252
399,1.9286253452301025,2.1265511512756348
400,7.906604290008545,6.283380508422852
401,5.4531121253967285,11.520736694335938
402,2.9969358444213867,16.156394958496094
403,2.72881817817688,4.594110012054443
404,4.681369304656982,22.841480255126953
405,4.931784152984619,12.664640426635742
406,2.08073353767395,9.40910816192627
407,1.335793375968933,2.8107259273529053
408,3.934051752090454,8.032450675964355
409,1.6682511568069458,3.559922695159912
410,6.518894672393799,9.323140144348145
411,3.7337825298309326,3.925032138824463
412,5.37354850769043,12.353304862976074
413,2.125222682952881,21.052631378173828
414,4.428733825683594,14.619882583618164
415,0.6952318549156189,6.573757171630859
416,5.496312141418457,2.4577574729919434
417,4.415430545806885,5.872334957122803
418,0.8820816874504089,3.214090585708618
419,3.6688551902770996,10.87902545928955
420,7.025703430175781,2.9441206455230713
421,1.5355968475341797,3.986684560775757
422,2.779449224472046,12.814763069152832
423,2.4838414192199707,6.552221298217773
424,3.1862294673919678,10.410160064697266
425,3.7378954887390137,5.717062473297119
426,6.217231750488281,14.574073791503906
427,1.4940954446792603,4.193487167358398
428,3.3134944438934326,10.307683944702148
429,0.6457661390304565,12.832029342651367
430,2.827082633972168,15.448786735534668
431,5.38739538192749,4.694174289703369
432,4.953614234924316,5.648440837860107
433,1.4475144147872925,10.219724655151367
434,2.039252519607544,8.69640827178955
435,4.638094425201416,13.710838317871094
436,3.5302228927612305,3.0141818523406982
437,3.6632885932922363,5.614507675170898
438,1.8569161891937256,10.677486419677734
439,1.209635853767395,3.671543598175049
440,2.0091772079467773,9.756097793579102
441,1.1202597618103027,7.635919094085693
442,2.165513515472412,3.748758554458618
443,2.3001723289489746,7.681375980377197
444,6.371058940887451,25.552574157714844
445,3.4855973720550537,5.271064758300781
446,3.8307180404663086,6.433350563049316
447,4.799659729003906,1.2954962253570557
448,6.89767599105835,6.4909772872924805
449,4.30837869644165,3.864734411239624
450,5.111886978149414,11.371389389038086
451,2.9128501415252686,5.18537712097168
452,2.42153000831604,8.55322265625
453,4.046290397644043,4.282013416290283
454,2.1678378582000732,10.374520301818848
455,7.524288654327393,5.426966667175293
456,4.944108963012695,5.306728839874268
457,0.9077069759368896,3.340850353240967
458,7.14035701751709,5.094502925872803
459,3.2318670749664307,5.851545810699463
460,9.082911491394043,3.814028263092041
461,1.216524600982666,5.674402713775635
462,3.216013193130493,3.7144343852996826
463,6.296568870544434,4.68537712097168
464,4.806118488311768,3.1306746006011963
465,1.2621815204620361,6.727890491485596
466,4.095693588256836,5.381696701049805
467,5.258617401123047,7.091946601867676
468,2.1554877758026123,16.645858764648438
469,2.0506701469421387,13.856173515319824
470,6.0917863845825195,12.54075813293457
471,4.14803409576416,6.538084030151367
472,2.445673704147339,5.109339714050293
473,3.8389313220977783,4.069838523864746
474,1.5812246799468994,1.7160754203796387
475,2.6716392040252686,11.94172477722168
476,3.7357914447784424,5.844022750854492
477,7.598682403564453,5.538171768188477
478,2.2544567584991455,2.457123279571533
479,1.5193105936050415,12.113870620727539
480,0.5792269110679626,5.491186141967773
481,3.925086259841919,6.213688850402832
482,2.88120436668396,6.392022132873535
483,5.836267948150635,6.2084808349609375
484,4.107748508453369,9.991008758544922
485,3.3783493041992188,4.682415008544922
486,4.83536958694458,10.01702880859375
487,1.6998063325881958,37.11263656616211
488,2.735456943511963,6.025184631347656
489,3.1647629737854004,5.490583419799805
490,0.9681107997894287,3.9559309482574463
491,1.4526963233947754,5.324530124664307
492,3.042933464050293,3.1124045848846436
493,7.276203155517578,24.554941177368164
494,1.7669323682785034,8.22064208984375
495,3.2877790927886963,7.075638294219971
496,5.343657970428467,28.220685958862305
497,2.1383602619171143,5.391561985015869
498,1.8498605489730835,3.0138638019561768
499,2.9389877319335938,7.608613014221191
500,4.842198848724365,4.210260391235352
501,2.8486690521240234,2.7655632495880127
502,1.0657631158828735,12.019230842590332
503,4.0125412940979,3.451429843902588
504,2.551553726196289,17.97591209411621
505,1.4200420379638672,27.103944778442383
506,5.5794677734375,4.51609992980957
507,2.093351364135742,12.401562690734863
508,2.5753164291381836,8.88099479675293
509,4.234062671661377,4.512635231018066
510,1.848949670791626,5.68278694152832
511,4.654327392578125,7.129870414733887
512,2.4203317165374756,6.092731475830078
513,6.212270259857178,8.403715133666992
514,3.267416477203369,6.053818225860596
515,4.2652082443237305,6.112095355987549
516,3.3740174770355225,3.048966646194458
517,4.3105974197387695,12.5
518,4.127490043640137,3.526217460632324
519,2.3200607299804688,8.231130599975586
520,5.668260097503662,6.003481864929199
521,4.236515522003174,7.973845481872559
522,3.705714702606201,3.1383872032165527
523,6.283844947814941,4.694835662841797
524,3.358473300933838,9.177680015563965
525,6.970976829528809,6.724496841430664
526,3.6033949851989746,14.73730754852295
527,1.5830824375152588,4.163283824920654
528,3.264141082763672,10.548523902893066
529,5.461505889892578,5.574135780334473
530,1.2656975984573364,4.484706878662109
531,1.8648524284362793,23.09468650817871
532,2.683220624923706,18.001800537109375
533,0.2681768834590912,5.425935745239258
534,4.578464508056641,5.917159557342529
535,2.447711706161499,7.115411758422852
536,4.1635422706604,7.5182318687438965
537,4.3900346755981445,4.256405830383301
538,2.529862403869629,10.238035202026367
539,1.276678204536438,3.7810041904449463
540,6.500564098358154,7.336218357086182
541,0.9714890122413635,11.804285049438477
542,1.7344155311584473,5.018568515777588
543,2.798837900161743,6.534879684448242
544,1.6404674053192139,3.451251268386841
545,2.909681797027588,38.72966766357422
546,1.9935081005096436,3.882288932800293
547,1.7304461002349854,30.759769439697266
548,1.0116596221923828,14.922032356262207
549,3.447345495223999,5.479151725769043
550,5.773182392120361,5.183764457702637
551,4.004912376403809,3.317629814147949
552,2.265477180480957,5.773338317871094
553,4.006658554077148,11.643477439880371
554,5.219759941101074,11.906179428100586
555,1.952133297920227,4.054327964782715
556,5.7780609130859375,5.921188831329346
557,5.886108875274658,21.321962356567383
558,1.4059306383132935,8.755416870117188
559,4.220765113830566,30.24803352355957
560,6.048337459564209,17.652252197265625
561,3.338874101638794,3.673567056655884
562,5.74428653717041,4.819509029388428
563,2.4026401042938232,5.472105503082275
564,7.85320520401001,21.21340560913086
565,3.04172420501709,4.091820240020752
566,0.8553090691566467,12.3510160446167
567,2.843918561935425,12.35941219329834
568,1.773613452911377,28.457597732543945
569,0.6098690629005432,15.817778587341309
570,3.6667957305908203,5.45256233215332
571,4.710319995880127,4.515895843505859
572,1.7239148616790771,6.904646873474121
573,0.9358230233192444,3.7332935333251953
574,0.6992997527122498,13.322675704956055
575,1.409656286239624,8.424599647521973
576,2.3961963653564453,4.661570072174072
577,6.1888556480407715,20.794342041015625
578,2.992955446243286,27.056278228759766
579,6.298943042755127,3.124560594558716
580,6.192534923553467,11.741223335266113
581,0.3551212251186371,7.21266508102417
582,3.634871006011963,6.6912007331848145
583,5.298820972442627,7.084912300109863
584,3.249429941177368,4.975619316101074
585,4.232929229736328,8.944144248962402
586,0.918395459651947,5.821229457855225
587,3.4876222610473633,8.694140434265137
588,3.6604225635528564,30.84039878845215
589,5.140305519104004,11.449507713317871
590,0.8739194273948669,16.483970642089844
591,1.515978455543518,9.132420539855957
592,5.654501914978027,5.590496063232422
593,4.789056301116943,5.4501848220825195
594,0.807991623878479,21.540119171142578
595,5.197990894317627,3.610564708709717
596,3.5315840244293213,4.920170307159424
597,3.383338689804077,1.2539185285568237
598,5.33444881439209,12.457178115844727
599,1.3255561590194702,7.295542240142822
600,4.623415470123291,6.70645809173584
601,1.8510385751724243,11.546677589416504
602,1.5783721208572388,4.285132884979248
603,2.2802953720092773,15.54242992401123
604,7.86445426940918,3.9299678802490234
605,3.5611393451690674,3.523918628692627
606,4.172389507293701,8.224699020385742
607,7.067398548126221,3.9580447673797607
608,8.839764595031738,10.170353889465332
609,4.01860237121582,3.5108046531677246
610,2.244434118270874,2.4325573444366455
611,3.0522892475128174,9.711566925048828
612,0.8831775188446045,14.968939781188965
613,3.2058610916137695,6.267627239227295
614,0.5358131527900696,8.958968162536621
615,1.9621485471725464,9.51791763305664
616,3.425675868988037,4.494079113006592
617,1.51475191116333,6.871199131011963
618,1.2839864492416382,10.173458099365234
619,5.057844638824463,7.545176982879639
620,3.302767038345337,3.8011975288391113
621,7.126691818237305,8.750054359436035
622,1.6269817352294922,4.633168697357178
623,2.8756392002105713,10.25430679321289
624,5.788870811462402,8.352474212646484
625,5.277166843414307,3.3070971965789795
626,6.052952289581299,4.110151767730713
627,4.975111484527588,5.1547722816467285
628,2.2806084156036377,7.2682342529296875
629,2.1920149326324463,7.211364269256592
630,2.324380397796631,3.2673869132995605
631,3.959458112716675,4.548762798309326
632,3.60691237449646,9.799118041992188
633,1.9531630277633667,35.66333770751953
634,4.804190635681152,15.724507331848145
635,0.8706555962562561,8.268563270568848
636,4.730654716491699,10.012015342712402
637,0.9141244292259216,4.680333137512207
638,4.51258659362793,7.344300746917725
639,5.644007205963135,11.830120086669922
640,7.370133876800537,4.096933364868164
641,3.7560551166534424,9.493520736694336
642,2.5452589988708496,5.272592544555664
643,8.000829696655273,6.065016746520996
644,4.405614852905273,4.8127827644348145
645,1.0940892696380615,5.36826229095459
646,2.9903149604797363,3.095064878463745
647,3.20208477973938,3.8648836612701416
648,6.011824131011963,15.675209999084473
649,2.2185263633728027,22.1557559967041
650,3.262751817703247,8.587008476257324
651,3.1167197227478027,12.9265775680542
652,4.4621453285217285,8.907098770141602
653,2.0279393196105957,25.756601333618164
654,2.5719680786132812,20.28397560119629
655,0.9322227835655212,2.633727550506592
656,3.866854667663574,8.767315864562988
657,4.219839096069336,8.985937118530273
658,2.379957437515259,5.912261486053467
659,4.985244274139404,1.3060286045074463
660,2.9117929935455322,7.164862632751465
661,3.2600083351135254,6.953619003295898
662,3.0698769092559814,3.5464766025543213
663,1.7299633026123047,11.414874076843262
664,2.054353713989258,5.033979415893555
665,2.896261215209961,6.225293159484863
666,9.14002513885498,4.81046724319458
667,3.914588212966919,16.149869918823242
668,4.667933464050293,9.324009895324707
669,2.6680593490600586,3.6948771476745605
670,3.812138557434082,31.411970138549805
671,2.049994945526123,10.234890937805176
672,5.968496799468994,20.88118553161621
673,0.27633893489837646,4.7082085609436035
674,4.164069652557373,6.945408344268799
675,3.3651161193847656,12.360939979553223
676,3.775357484817505,4.472871780395508
677,1.9431731700897217,5.561425685882568
678,4.792602062225342,4.457221508026123
679,5.563112258911133,7.653744220733643
680,1.855106234550476,22.284120559692383
681,5.456948280334473,4.862748622894287
682,1.221301555633545,3.3972582817077637
683,1.7834426164627075,2.9019153118133545
684,2.0079331398010254,17.32952117919922
685,0.5167216658592224,6.237135410308838
686,5.72511625289917,5.126101970672607
687,1.2550482749938965,3.506495952606201
688,4.068619251251221,14.203536987304688
689,0.2394326776266098,8.361554145812988
690,1.4159964323043823,14.12429428100586
691,3.834914207458496,6.5580220222473145
692,5.319056510925293,9.795759201049805
693,3.504148006439209,4.3272247314453125
694,2.5773725509643555,4.708984375
695,0.8644244074821472,13.064210891723633
696,0.04965135455131531,7.401102066040039
697,7.677546977996826,10.673497200012207
698,2.8947179317474365,9.829459190368652
699,1.5021226406097412,7.65023136138916
700,1.6674671173095703,20.757654190063477
701,3.842366933822632,12.593666076660156
702,4.153303146362305,5.404236793518066
703,2.9900565147399902,8.56531047821045
704,3.0252113342285156,5.772171974182129
705,4.434002876281738,17.664722442626953
706,2.010817289352417,7.219173908233643
707,1.6022639274597168,2.9026312828063965
708,3.4690358638763428,5.288766860961914
709,2.901613712310791,3.336113452911377
710,3.7717032432556152,3.130037546157837
711,4.1575446128845215,7.8939056396484375
712,2.200778007507324,7.841291904449463
713,1.704155683517456,6.5490031242370605
714,0.4124879539012909,3.5658249855041504
715,2.262857437133789,5.905802249908447
716,4.016758918762207,10.370755195617676
717,3.388756513595581,17.171804428100586
718,6.514192581176758,40.95003890991211
719,3.7884979248046875,4.577287197113037
720,4.9665141105651855,11.793844223022461
721,2.801767110824585,6.886340618133545
722,1.9194133281707764,7.067886829376221
723,2.744953155517578,8.392430305480957
724,1.756493091583252,5.794749736785889
725,1.7620247602462769,10.691757202148438
726,3.1721348762512207,12.98701286315918
727,3.365781784057617,17.322017669677734
728,4.422318935394287,5.1338653564453125
729,3.0827648639678955,11.601600646972656
730,3.5502490997314453,4.161118507385254
731,5.788548946380615,5.347736358642578
732,6.021726131439209,2.8113975524902344
733,4.205794811248779,10.410701751708984
734,2.8875386714935303,6.675121784210205
735,7.492241382598877,7.049699783325195
736,3.548344373703003,41.45936965942383
737,1.7135388851165771,25.294042587280273
738,2.7623393535614014,3.7927637100219727
739,3.5539958477020264,7.380890369415283
740,5.520692825317383,4.084549903869629
741,1.4011880159378052,7.118704319000244
742,5.942746162414551,31.201250076293945
743,1.405765175819397,4.577706336975098
744,1.510244369506836,2.865042209625244
745,2.3983747959136963,7.576331615447998
746,2.136258602142334,3.3811769485473633
747,3.905438184738159,11.20259952545166
748,2.0698280334472656,4.939491271972656
749,3.962982177734375,18.544275283813477
750,0.5389599800109863,18.006664276123047
751,1.7657049894332886,8.95054817199707
