,pred,true
760,2.9383316040039062,3.2065155506134033
761,13.797163963317871,35.733428955078125
762,7.1161017417907715,3.7292559146881104
763,2.0852057933807373,3.475963830947876
764,5.25701904296875,15.220699310302734
765,5.547962665557861,7.217610836029053
766,3.8440022468566895,9.707795143127441
767,3.0557470321655273,5.098528861999512
768,11.412103652954102,14.829095840454102
769,6.7574310302734375,10.191082954406738
770,5.798717498779297,20.807323455810547
771,2.032348155975342,5.7226243019104
772,5.018641948699951,7.6031174659729
773,1.3159924745559692,4.693403244018555
774,9.324196815490723,6.6255879402160645
775,2.491212844848633,8.140007972717285
776,8.106785774230957,8.643415451049805
777,4.612760543823242,4.023011684417725
778,8.505810737609863,10.450959205627441
779,2.9563071727752686,7.5318217277526855
780,11.670050621032715,3.8185431957244873
781,4.042663097381592,4.24592399597168
782,8.692815780639648,5.299978733062744
783,7.91751766204834,3.32684588432312
784,5.45579195022583,6.16389799118042
785,8.919883728027344,5.418292045593262
786,8.861674308776855,12.315271377563477
787,8.871177673339844,6.452652931213379
788,1.0940120220184326,8.92458724975586
789,14.529273986816406,5.826826095581055
790,3.21522855758667,6.431694984436035
791,10.617530822753906,2.8782362937927246
792,9.799408912658691,2.8836727142333984
793,2.5947422981262207,3.3362247943878174
794,12.590065956115723,6.203858852386475
795,4.437170028686523,9.393199920654297
796,3.423898458480835,6.458905220031738
797,3.3029181957244873,7.724393367767334
798,3.381680488586426,27.620492935180664
799,10.254195213317871,7.290755271911621
800,5.121816158294678,3.5193920135498047
801,9.443902015686035,5.993945598602295
802,1.8416980504989624,11.281588554382324
803,8.834139823913574,15.069319725036621
804,6.787275791168213,5.3079962730407715
805,1.6313055753707886,9.29973030090332
806,5.287392616271973,3.007699966430664
807,2.9408652782440186,7.248477935791016
808,3.061403751373291,2.363591194152832
809,5.812449932098389,13.743815422058105
810,10.419111251831055,7.4479570388793945
811,6.360195159912109,9.725261688232422
812,0.48084530234336853,3.2652530670166016
813,6.16505765914917,6.578298091888428
814,4.914056777954102,15.670297622680664
815,11.239089965820312,10.18848705291748
816,12.893692970275879,15.495468139648438
817,7.707845687866211,4.930115222930908
818,2.8479902744293213,5.296750545501709
819,5.345706939697266,3.505758285522461
820,4.1448655128479,2.7472527027130127
821,10.949186325073242,5.4331583976745605
822,4.375407695770264,8.955357551574707
823,7.238781452178955,12.31375503540039
824,8.751729011535645,10.080137252807617
825,5.125871181488037,4.195598602294922
826,2.5451247692108154,7.026912689208984
827,9.253564834594727,14.919806480407715
828,3.2089667320251465,6.0497894287109375
829,5.278845310211182,17.46419906616211
830,2.018303155899048,5.390544891357422
831,7.96350622177124,5.079622745513916
832,9.239842414855957,19.09125518798828
833,1.9367083311080933,5.473903179168701
834,7.763041019439697,8.631851196289062
835,4.385221004486084,5.058680534362793
836,6.509207248687744,5.532656192779541
837,11.699427604675293,23.75861358642578
838,2.440304756164551,3.4360721111297607
839,8.144327163696289,4.8873467445373535
840,2.0293684005737305,25.20796775817871
841,11.890861511230469,5.016428470611572
842,2.9179794788360596,7.000840187072754
843,7.4030656814575195,6.6456217765808105
844,3.8870480060577393,9.060023307800293
845,2.68326735496521,35.90664291381836
846,3.778693437576294,6.421576499938965
847,7.781191349029541,10.556318283081055
848,3.403094530105591,6.758583068847656
849,11.89883041381836,7.527003288269043
850,0.7787302732467651,9.835259437561035
851,8.501214981079102,8.22638988494873
852,7.143184185028076,3.9051060676574707
853,11.497666358947754,5.478851795196533
854,11.423516273498535,10.455876350402832
855,2.3969616889953613,11.648223876953125
856,8.484825134277344,30.120481491088867
857,2.944819927215576,11.299434661865234
858,4.115752220153809,3.2403883934020996
859,8.477937698364258,8.958165168762207
860,7.3647356033325195,8.373806953430176
861,6.953456401824951,4.929021835327148
862,5.723587989807129,4.177807331085205
863,9.236061096191406,27.6472225189209
864,0.41117414832115173,11.424654960632324
865,5.748645305633545,5.348451137542725
866,4.465322971343994,2.542588472366333
867,8.244974136352539,9.48316764831543
868,7.016726493835449,9.157090187072754
869,3.3458588123321533,15.815277099609375
870,3.008986473083496,23.909147262573242
871,7.984903335571289,4.781028747558594
872,7.702946186065674,8.719156265258789
873,3.386336088180542,3.6225979328155518
874,3.3693654537200928,8.352823257446289
875,12.039823532104492,10.458610534667969
876,3.4270617961883545,13.954787254333496
877,3.365764856338501,17.721071243286133
878,13.701505661010742,10.758472442626953
879,8.840778350830078,2.9865903854370117
880,6.970058917999268,40.89979553222656
881,7.978397369384766,11.25302505493164
882,3.622358560562134,10.036633491516113
883,2.2574970722198486,8.038262367248535
884,5.856257438659668,17.587055206298828
885,10.683781623840332,12.580199241638184
886,5.927329063415527,12.425448417663574
887,6.935553073883057,7.5777668952941895
888,8.181466102600098,6.360513687133789
889,3.5174450874328613,5.461794853210449
890,5.903927803039551,3.2100670337677
891,5.351828575134277,4.539676666259766
892,15.413778305053711,6.229558944702148
893,5.323030471801758,23.68545913696289
894,19.234479904174805,17.075044631958008
895,5.478037357330322,5.65307092666626
896,7.44727087020874,5.029421806335449
897,2.9790730476379395,3.111968755722046
898,12.402374267578125,3.454470157623291
899,3.401874542236328,3.5104966163635254
900,3.9062116146087646,9.448224067687988
901,11.864832878112793,25.477706909179688
902,7.59632682800293,7.142601490020752
903,1.8821706771850586,8.568613052368164
904,4.697072982788086,6.943480014801025
905,4.684569835662842,4.364144325256348
906,7.012364387512207,27.89400291442871
907,10.71134090423584,22.906883239746094
908,5.833555221557617,5.463137626647949
909,8.75029468536377,7.547454357147217
910,1.4725687503814697,3.348233222961426
911,8.368938446044922,4.056959629058838
912,9.312467575073242,26.8348331451416
913,6.063526153564453,24.47081756591797
914,3.1530089378356934,5.396217346191406
915,4.503983974456787,4.311831474304199
916,3.7470805644989014,2.8276543617248535
917,10.042311668395996,14.924259185791016
918,10.074827194213867,4.269763469696045
919,4.504298210144043,13.87347412109375
920,1.835844874382019,8.170268058776855
921,4.61475133895874,8.529512405395508
922,4.154329299926758,5.203184127807617
923,9.74852180480957,41.66666793823242
924,0.9238841533660889,2.611443519592285
925,1.966698408126831,7.236674785614014
926,0.2181786745786667,4.087221145629883
927,13.155655860900879,3.6595184803009033
928,6.254147052764893,3.59389066696167
929,6.323278903961182,7.118957996368408
930,7.612772464752197,7.565727233886719
931,5.06817626953125,7.7288713455200195
932,10.191261291503906,4.940711498260498
933,5.24840784072876,6.068512916564941
934,7.097397804260254,6.737636089324951
935,1.9236032962799072,7.0224714279174805
936,5.842708587646484,14.066676139831543
937,3.4657769203186035,8.686210632324219
938,4.497315883636475,14.206562995910645
939,2.493192434310913,13.807387351989746
940,4.978832721710205,3.285475015640259
941,3.875847101211548,5.364950656890869
942,9.55991268157959,3.860705614089966
943,5.916723728179932,3.500297784805298
944,4.301360607147217,12.436264991760254
945,1.0409590005874634,9.359790802001953
946,8.274518966674805,4.179903030395508
947,8.688830375671387,4.499943733215332
948,9.116822242736816,4.291292667388916
949,4.7591233253479,5.499490737915039
950,12.022257804870605,16.363935470581055
951,2.1359915733337402,3.30305552482605
952,4.347294807434082,8.066468238830566
953,6.465200901031494,4.184800624847412
954,9.285530090332031,10.86366081237793
955,5.731754302978516,6.075518608093262
956,8.619156837463379,10.109179496765137
957,3.7249579429626465,16.567262649536133
958,2.652954578399658,5.46030330657959
959,8.465831756591797,5.090224266052246
960,5.499602317810059,18.843036651611328
961,8.273000717163086,4.537925720214844
962,5.469967842102051,11.245431900024414
963,2.2508935928344727,3.3966238498687744
964,1.6183446645736694,5.591277122497559
965,5.924302101135254,7.649646282196045
966,3.375885009765625,6.2059760093688965
967,4.253911972045898,34.686092376708984
968,2.231443166732788,4.190939426422119
969,8.668204307556152,5.095022201538086
970,4.111716270446777,3.9656574726104736
971,2.3494582176208496,21.253986358642578
972,3.1180124282836914,8.533879280090332
973,7.827768802642822,5.375476837158203
974,5.392932415008545,4.776119232177734
975,6.355662822723389,5.045280933380127
976,8.574570655822754,5.423581600189209
977,4.756171703338623,22.24694061279297
978,11.567496299743652,19.301294326782227
979,5.976219177246094,11.389522552490234
980,2.577502489089966,16.101762771606445
981,7.065377712249756,9.82028865814209
982,4.239253997802734,4.660266399383545
983,9.029768943786621,6.49540376663208
984,10.790529251098633,3.2840185165405273
985,5.952650547027588,9.672115325927734
986,2.955331563949585,3.922030210494995
987,6.5363945960998535,6.350819110870361
988,11.286504745483398,10.255885124206543
989,7.258577346801758,7.6204986572265625
990,5.123834133148193,15.519515991210938
991,11.730371475219727,21.73204231262207
992,5.9889349937438965,34.299434661865234
993,0.15783047676086426,7.546030521392822
994,4.729314804077148,8.917027473449707
995,8.813095092773438,8.541533470153809
996,5.354905128479004,9.595547676086426
997,3.265439748764038,19.069412231445312
998,6.541144847869873,5.310110092163086
999,2.6641061305999756,6.466213703155518
1000,6.57357931137085,19.43256950378418
1001,8.767668724060059,9.293680191040039
1002,9.255040168762207,20.527557373046875
1003,4.8181657791137695,7.026912689208984
1004,3.5698182582855225,3.653101682662964
1005,4.664726734161377,3.3394558429718018
1006,11.263854026794434,6.5545830726623535
1007,3.571777582168579,6.447868824005127
1008,4.7381463050842285,5.318865776062012
1009,7.81728982925415,4.927321910858154
1010,1.7958530187606812,6.494560241699219
1011,3.158397912979126,4.832318305969238
1012,6.171797275543213,4.342916488647461
1013,4.699293613433838,5.0092668533325195
1014,8.901161193847656,12.503907203674316
1015,8.009833335876465,13.339558601379395
1016,6.395866394042969,4.53627872467041
1017,4.227327346801758,7.426385879516602
1018,5.394982814788818,8.294281005859375
1019,3.1989996433258057,6.23616361618042
1020,14.592962265014648,8.072328567504883
1021,3.359212636947632,8.21186637878418
1022,4.626870155334473,7.255314350128174
1023,7.777139186859131,4.776917934417725
1024,12.932818412780762,3.7835793495178223
1025,4.558526992797852,3.7285611629486084
1026,5.107353210449219,4.710759162902832
1027,3.1792526245117188,11.044841766357422
1028,4.484268665313721,22.3139591217041
1029,10.715935707092285,8.893631935119629
1030,8.452354431152344,3.867050886154175
1031,3.1936285495758057,3.3204944133758545
1032,11.063713073730469,10.867793083190918
1033,4.574767589569092,5.20738410949707
1034,3.796952724456787,7.074637413024902
1035,3.1178507804870605,9.102080345153809
1036,7.593188285827637,7.824113845825195
1037,3.3732988834381104,4.588840007781982
1038,9.242469787597656,6.9232892990112305
1039,1.3731577396392822,8.072328567504883
1040,2.058454751968384,3.1036622524261475
1041,5.438666820526123,4.565167427062988
1042,8.541942596435547,8.230113983154297
1043,1.929123044013977,4.771105766296387
1044,3.226348876953125,4.667662620544434
1045,3.986558198928833,15.388166427612305
1046,7.926277160644531,7.368653774261475
1047,2.5466713905334473,2.2795660495758057
1048,8.454113006591797,13.014055252075195
1049,8.210541725158691,5.379380702972412
1050,1.401524543762207,5.227391242980957
1051,11.531939506530762,4.26648473739624
1052,5.056460380554199,4.911229133605957
1053,7.096414566040039,13.719303131103516
1054,4.001692771911621,3.8043065071105957
1055,3.5260348320007324,6.784720420837402
1056,1.7103444337844849,5.694112300872803
1057,5.803524494171143,4.334821701049805
1058,3.390580892562866,8.041817665100098
1059,9.767004013061523,28.232637405395508
1060,4.3300909996032715,2.9381518363952637
1061,1.3208019733428955,4.807229995727539
1062,3.076223850250244,3.9978411197662354
1063,4.7633748054504395,5.539245128631592
1064,1.7072077989578247,6.570302486419678
1065,5.632012367248535,11.97533130645752
1066,5.454468250274658,7.459624767303467
1067,3.8046019077301025,10.307683944702148
1068,4.1691670417785645,7.45239782333374
1069,3.3781700134277344,4.6004509925842285
1070,4.829073905944824,7.483349323272705
1071,2.738906145095825,3.118957042694092
1072,5.206206321716309,12.043839454650879
1073,1.3207111358642578,4.303666591644287
1074,1.6287412643432617,7.7884650230407715
1075,6.592895030975342,7.402472019195557
1076,7.931164264678955,4.361384391784668
1077,0.7657421827316284,3.961808204650879
1078,6.436271667480469,11.11172866821289
1079,3.7886734008789062,5.6756911277771
1080,5.567574501037598,6.646505832672119
1081,5.131083011627197,11.347517967224121
1082,5.911069393157959,3.9808919429779053
1083,2.094705820083618,3.365983486175537
1084,6.373001575469971,10.727312088012695
1085,2.0712978839874268,5.542315483093262
1086,7.783750534057617,3.66568922996521
1087,2.6760504245758057,13.135427474975586
1088,8.947105407714844,8.000320434570312
1089,2.9511733055114746,3.3249101638793945
1090,8.638212203979492,6.018657684326172
1091,1.7988147735595703,3.7172651290893555
1092,5.223412036895752,9.396730422973633
1093,10.007979393005371,9.27299690246582
1094,8.443305015563965,6.921133041381836
1095,3.6820716857910156,4.827302932739258
1096,5.956526279449463,5.863039493560791
1097,3.1320507526397705,10.239083290100098
1098,1.1872074604034424,7.295276165008545
1099,10.874916076660156,32.36246109008789
1100,7.243322372436523,22.996435165405273
1101,12.01497745513916,21.017236709594727
1102,2.8197600841522217,13.193483352661133
1103,3.6240177154541016,29.40311622619629
1104,14.145832061767578,8.446659088134766
1105,4.690881252288818,21.039342880249023
1106,2.783463954925537,5.794078350067139
1107,3.194173574447632,4.764400005340576
1108,5.179591178894043,7.798791408538818
1109,2.425610303878784,36.85956573486328
1110,1.2619398832321167,4.023011684417725
1111,3.5095672607421875,3.68046236038208
1112,5.900531768798828,12.534470558166504
1113,6.649847984313965,3.836488962173462
1114,1.8928487300872803,13.366304397583008
1115,5.875551700592041,5.815136909484863
1116,3.372627019882202,18.504812240600586
1117,3.3505239486694336,8.264803886413574
1118,6.954376697540283,12.498437881469727
1119,1.5636520385742188,4.023983001708984
1120,3.4044692516326904,13.906271934509277
1121,1.7983074188232422,6.518054962158203
1122,6.7987751960754395,4.63994026184082
1123,8.469663619995117,33.00874710083008
1124,1.6502697467803955,5.873024940490723
1125,2.7891488075256348,19.01140785217285
1126,2.0423550605773926,15.757957458496094
1127,9.515121459960938,4.466578960418701
1128,2.1943583488464355,4.779201030731201
1129,3.503563642501831,7.7465338706970215
1130,7.958893775939941,28.864194869995117
1131,3.9547929763793945,24.737167358398438
1132,3.3094747066497803,13.118195533752441
1133,3.5400054454803467,12.158793449401855
1134,8.483173370361328,4.8763837814331055
1135,8.79903793334961,3.5884740352630615
1136,4.634453296661377,4.176324367523193
1137,7.202695846557617,6.0070881843566895
1138,1.45406174659729,4.919928073883057
1139,4.111748695373535,8.268563270568848
1140,7.670338153839111,4.8873467445373535
1141,4.731733798980713,4.9482903480529785
1142,5.899109840393066,3.744056463241577
1143,3.992823839187622,7.212405204772949
1144,5.481183052062988,15.160703659057617
1145,13.58483600616455,2.9733145236968994
1146,6.958028793334961,3.3909800052642822
1147,4.846700191497803,13.219644546508789
1148,0.39066746830940247,13.944085121154785
1149,10.849096298217773,6.104446887969971
1150,4.650710105895996,3.85215425491333
1151,4.2909369468688965,4.772358417510986
1152,8.025528907775879,4.709650039672852
1153,6.8663787841796875,10.595465660095215
1154,11.515164375305176,3.6425893306732178
1155,1.9090596437454224,12.072920799255371
1156,2.916924476623535,5.837029933929443
1157,8.903644561767578,9.184423446655273
1158,5.611006259918213,6.229170799255371
1159,10.17058277130127,6.717720985412598
1160,4.226663112640381,7.474400043487549
1161,7.213717937469482,4.082298755645752
1162,3.3822808265686035,5.402047157287598
1163,7.438793659210205,1.408450722694397
1164,6.207149028778076,6.5819783210754395
1165,3.6229398250579834,10.155893325805664
1166,1.0661654472351074,7.979890823364258
1167,1.9103821516036987,17.784101486206055
1168,11.444326400756836,6.903693675994873
1169,9.488139152526855,4.200445175170898
1170,7.419081211090088,5.123476028442383
1171,4.319092273712158,5.05458927154541
1172,1.3446195125579834,6.314327239990234
1173,8.531523704528809,1.448110580444336
1174,6.1295695304870605,30.40437889099121
1175,6.21633768081665,6.246486186981201
1176,3.961014986038208,31.196382522583008
1177,9.26163101196289,16.90331268310547
1178,10.662384033203125,3.9930522441864014
1179,6.2825117111206055,6.647609710693359
1180,1.2615891695022583,7.302468299865723
1181,6.884276866912842,28.457597732543945
1182,5.980494499206543,5.324813365936279
1183,12.729321479797363,9.04240894317627
1184,8.3104887008667,7.458511829376221
1185,7.414455413818359,6.471444129943848
1186,6.339829921722412,4.816839694976807
1187,9.189390182495117,3.050733804702759
1188,7.791922092437744,22.299030303955078
1189,7.20432186126709,6.953619003295898
1190,2.79705548286438,5.3075737953186035
1191,2.9239113330841064,5.321413040161133
1192,6.599881172180176,4.744170665740967
1193,10.07020378112793,10.170353889465332
1194,7.26816463470459,23.100025177001953
1195,0.4212020933628082,4.377325534820557
1196,5.6708760261535645,12.909055709838867
1197,3.1119720935821533,5.952380657196045
1198,3.1667728424072266,4.824159145355225
1199,7.823195457458496,6.769105434417725
1200,2.2655436992645264,4.618297576904297
1201,6.377781867980957,7.138522624969482
1202,8.290022850036621,6.540008544921875
1203,4.913979530334473,3.4775352478027344
1204,5.347128868103027,10.236462593078613
1205,6.604854106903076,36.623329162597656
1206,1.766666293144226,3.25653338432312
1207,16.325496673583984,4.670496463775635
1208,2.611558198928833,3.762510299682617
1209,2.4360923767089844,2.2791764736175537
1210,2.45522141456604,6.77392053604126
1211,5.273433685302734,8.217602729797363
1212,10.752645492553711,8.34585189819336
1213,6.384668350219727,12.697607040405273
1214,0.7441906332969666,13.269639015197754
1215,10.554571151733398,8.076565742492676
1216,7.681215286254883,23.482446670532227
1217,6.920931816101074,7.077892303466797
1218,7.834933280944824,7.13724946975708
1219,2.9818384647369385,22.239521026611328
1220,5.71787691116333,11.505494117736816
1221,7.759541034698486,4.567878723144531
1222,9.176979064941406,3.5008492469787598
1223,2.967250108718872,5.580824375152588
1224,5.043223857879639,21.99494171142578
1225,10.696881294250488,9.888262748718262
1226,6.211264610290527,7.188555717468262
1227,4.655734062194824,4.759298324584961
1228,4.755177021026611,5.237795829772949
1229,6.130072116851807,12.025734901428223
1230,4.107064723968506,10.64906120300293
1231,3.3424973487854004,5.855829238891602
1232,5.403927326202393,3.627986192703247
1233,2.1785693168640137,6.68695068359375
1234,11.22152328491211,9.211071968078613
1235,6.78423547744751,4.486417293548584
1236,4.957371234893799,3.201075792312622
1237,3.742830991744995,11.617100715637207
1238,1.4122060537338257,8.944144248962402
1239,6.810529708862305,6.202126979827881
1240,4.780817031860352,5.8303937911987305
1241,3.152958869934082,17.38827896118164
1242,8.383115768432617,3.9410417079925537
1243,7.872437953948975,13.487086296081543
1244,5.994100093841553,10.767740249633789
1245,4.803723335266113,2.849611759185791
1246,4.715010166168213,4.532064437866211
1247,10.85821533203125,4.184800624847412
1248,3.4792163372039795,2.559901714324951
1249,8.038270950317383,6.139677047729492
1250,5.35766077041626,13.784547805786133
1251,5.545825004577637,5.87130069732666
1252,5.339505672454834,3.951632261276245
1253,3.0523273944854736,4.260758399963379
1254,7.813271522521973,8.129420280456543
1255,6.293015956878662,17.935611724853516
1256,6.236012935638428,5.346735954284668
1257,1.46694016456604,4.251429557800293
1258,5.433013439178467,10.68319034576416
1259,3.4766461849212646,9.112032890319824
1260,8.674567222595215,18.597732543945312
1261,8.362849235534668,15.647003173828125
1262,6.349571228027344,3.5568838119506836
1263,0.36868900060653687,6.086056709289551
1264,6.156624794006348,9.967108726501465
1265,14.268049240112305,13.116475105285645
1266,4.628643035888672,16.41901206970215
1267,8.05669116973877,16.556291580200195
1268,2.1583590507507324,10.604454040527344
1269,3.215902805328369,8.241644859313965
1270,7.182237148284912,9.746588706970215
1271,3.635782241821289,9.0620756149292
1272,10.472073554992676,9.462080955505371
1273,4.664495944976807,4.4089765548706055
1274,2.3706774711608887,18.434877395629883
1275,6.048376083374023,5.068937301635742
1276,11.15662670135498,19.902477264404297
1277,13.617134094238281,11.420087814331055
1278,8.354223251342773,6.044121742248535
1279,8.538968086242676,3.5620148181915283
1280,3.041210412979126,5.217028617858887
1281,6.26680326461792,4.617018222808838
1282,4.115744590759277,8.124136924743652
1283,5.065715789794922,9.607994079589844
1284,3.710646152496338,4.9892730712890625
1285,3.1059792041778564,7.501594066619873
1286,5.266129016876221,12.496095657348633
1287,4.399097442626953,5.22520637512207
1288,4.200559139251709,4.60383939743042
1289,4.942872524261475,9.991507530212402
1290,5.043521881103516,8.611781120300293
1291,12.720207214355469,12.093360900878906
1292,6.879825115203857,11.777175903320312
1293,6.1966233253479,9.529254913330078
1294,10.770984649658203,5.828354835510254
1295,2.093576192855835,4.977600574493408
1296,7.670943260192871,39.76142883300781
1297,11.142987251281738,3.024803400039673
1298,2.8175723552703857,9.181893348693848
1299,1.737655520439148,29.351335525512695
1300,5.463953018188477,5.08117151260376
1301,4.912512302398682,3.554544687271118
1302,4.899081707000732,6.211951732635498
1303,5.526644706726074,25.329280853271484
1304,5.085174560546875,6.667333602905273
1305,7.596341609954834,5.06598424911499
1306,11.445176124572754,10.142501831054688
1307,6.582516670227051,2.853555679321289
1308,12.471324920654297,15.423768997192383
1309,4.428414344787598,23.65184211730957
1310,7.492414474487305,3.3930511474609375
1311,5.9771013259887695,3.861003875732422
1312,9.29953384399414,3.5621418952941895
1313,2.9271926879882812,3.487905740737915
1314,7.952587604522705,6.406355381011963
1315,4.110583782196045,4.778515815734863
1316,10.766005516052246,4.141729831695557
1317,1.239378571510315,4.847897052764893
1318,14.519054412841797,17.580873489379883
1319,13.866748809814453,4.018404006958008
1320,5.138942241668701,3.576026439666748
1321,8.10150146484375,4.296178340911865
1322,11.196080207824707,5.923468589782715
1323,2.707850694656372,3.6130430698394775
1324,7.7909255027771,14.701558113098145
1325,12.388238906860352,5.747786521911621
1326,8.31247615814209,4.843904972076416
1327,4.569049835205078,2.9591052532196045
1328,7.893697261810303,10.765421867370605
1329,8.8364896774292,10.78399658203125
1330,5.847192287445068,5.936479091644287
1331,17.076539993286133,6.744679927825928
1332,6.44379997253418,5.732137203216553
1333,7.769474506378174,5.16182279586792
1334,12.030205726623535,7.951970100402832
1335,3.486729145050049,5.684563636779785
1336,9.21691608428955,21.456926345825195
1337,3.9699840545654297,4.664178848266602
1338,2.8771486282348633,12.864218711853027
1339,2.2164156436920166,16.08622169494629
1340,8.421672821044922,6.1009087562561035
1341,4.153110980987549,22.586109161376953
1342,8.625638008117676,14.60706901550293
1343,0.26563820242881775,5.767012596130371
1344,6.108157157897949,4.64792013168335
1345,4.243618488311768,4.399472236633301
1346,1.3031853437423706,18.117584228515625
1347,4.533573627471924,8.362602233886719
1348,6.5586113929748535,7.406310081481934
1349,4.270954132080078,13.49345588684082
1350,8.139029502868652,4.542563438415527
1351,2.4563791751861572,18.658456802368164
1352,3.8412184715270996,8.174610137939453
1353,4.259766578674316,7.875875473022461
1354,4.614447116851807,10.039152145385742
1355,10.903388977050781,5.154904842376709
1356,3.786893129348755,18.767005920410156
1357,7.057189464569092,4.669623851776123
1358,8.505085945129395,3.6995930671691895
1359,5.181473255157471,6.582411766052246
1360,3.307166576385498,3.7082362174987793
1361,2.4163737297058105,10.365917205810547
1362,3.662851572036743,5.4062819480896
1363,1.3415583372116089,10.460798263549805
1364,10.69100570678711,5.350740909576416
1365,5.176164150238037,11.922503471374512
1366,5.026800632476807,11.889192581176758
1367,3.9160268306732178,3.66568922996521
1368,0.1723565310239792,3.916346788406372
1369,17.689844131469727,8.77731990814209
1370,8.598809242248535,3.7454590797424316
1371,4.646988868713379,2.675764322280884
1372,5.9635515213012695,6.515931129455566
1373,11.489945411682129,5.037529468536377
1374,5.796560287475586,4.828585147857666
1375,8.866722106933594,10.431879997253418
1376,5.089876174926758,5.182018280029297
1377,9.224023818969727,13.301409721374512
1378,3.787137746810913,8.227066993713379
1379,4.045426368713379,3.672285318374634
1380,0.7509652376174927,4.989148139953613
1381,7.45231819152832,1.150628924369812
1382,7.562832355499268,24.63661003112793
1383,4.89656400680542,4.18856954574585
1384,6.530110836029053,6.585446357727051
1385,6.333348274230957,35.46099090576172
1386,3.0654473304748535,27.851274490356445
1387,3.07197904586792,4.239983081817627
1388,5.108642101287842,6.295643329620361
1389,7.1634745597839355,5.304477214813232
1390,7.771151542663574,4.064792633056641
1391,5.609248638153076,5.424758434295654
1392,6.579944610595703,13.104442596435547
1393,5.112009048461914,4.247727394104004
1394,5.563361167907715,6.193868160247803
1395,4.500238418579102,5.611042499542236
1396,4.37719202041626,4.2109694480896
1397,8.493582725524902,3.5841009616851807
1398,1.2878878116607666,2.858776569366455
1399,4.999118804931641,6.198282718658447
1400,4.458808422088623,22.14348793029785
1401,1.1743725538253784,20.300447463989258
1402,5.795390605926514,20.710365295410156
1403,8.211749076843262,12.634239196777344
1404,4.507156848907471,4.041383743286133
1405,4.125997543334961,9.203866004943848
1406,9.613921165466309,4.978715896606445
1407,5.061991214752197,5.607423782348633
1408,3.2146759033203125,5.451521873474121
1409,3.4536397457122803,26.157466888427734
1410,9.428165435791016,15.841584205627441
1411,1.277812123298645,6.503430366516113
1412,8.094711303710938,4.791566848754883
1413,2.137850761413574,6.17684268951416
1414,1.2374259233474731,3.8519318103790283
1415,10.023490905761719,11.85958194732666
1416,7.793796539306641,9.912768363952637
1417,8.598810195922852,3.7454590797424316
1418,5.583683490753174,4.635208606719971
1419,17.1564998626709,5.998800277709961
1420,5.8340606689453125,10.066438674926758
1421,8.00948715209961,22.40143585205078
1422,4.681631565093994,20.04811668395996
1423,9.848796844482422,8.16759967803955
1424,3.0733401775360107,1.2291505336761475
1425,15.138233184814453,28.212726593017578
1426,2.1041736602783203,6.692992210388184
1427,2.622049331665039,11.894143104553223
1428,5.877967834472656,4.77475118637085
1429,12.713995933532715,35.25471496582031
1430,2.8259952068328857,12.209266662597656
1431,5.475362777709961,5.457919597625732
1432,4.396223545074463,6.909655570983887
1433,2.4853761196136475,8.52878475189209
1434,4.832543849945068,7.487832069396973
1435,3.7472264766693115,8.456660270690918
1436,1.801980972290039,15.087507247924805
1437,4.986461639404297,4.246644973754883
1438,6.318361282348633,5.091649532318115
1439,7.558017253875732,20.024030685424805
1440,5.7025017738342285,3.119249105453491
1441,2.813798189163208,3.4104087352752686
1442,7.564628601074219,5.051652908325195
1443,5.995643615722656,6.416014194488525
1444,5.425788879394531,3.8767201900482178
1445,3.829585313796997,5.499037742614746
1446,2.2580084800720215,11.272686958312988
1447,4.840066432952881,6.1094818115234375
1448,10.506803512573242,5.195479869842529
1449,0.602963924407959,4.94156551361084
1450,6.589585304260254,5.9608964920043945
1451,5.778184413909912,6.049973011016846
1452,3.99587345123291,8.086362838745117
1453,4.883969783782959,6.781500339508057
1454,1.563388466835022,4.560795307159424
1455,13.072888374328613,9.657171249389648
1456,3.812387704849243,14.532771110534668
1457,5.335293292999268,5.638726711273193
1458,7.000145435333252,4.091402053833008
1459,8.168769836425781,8.06126594543457
1460,9.256278991699219,3.123194694519043
1461,4.610483646392822,8.384689331054688
1462,2.926079034805298,6.654245376586914
1463,2.242058038711548,3.5727686882019043
1464,14.902755737304688,6.210793972015381
1465,6.090642929077148,4.518038272857666
1466,4.816545486450195,7.169486045837402
1467,2.224332809448242,5.458515167236328
1468,11.651910781860352,6.290099143981934
1469,4.284787178039551,4.481491565704346
1470,3.973598003387451,5.825808048248291
1471,4.988776683807373,5.935422420501709
1472,2.4458212852478027,6.271164894104004
1473,1.8327631950378418,3.0683789253234863
1474,10.14830493927002,5.592528343200684
1475,1.205068826675415,4.053834915161133
1476,3.1840598583221436,28.137310028076172
1477,5.268320560455322,2.42665433883667
1478,7.123318672180176,6.085686206817627
1479,7.3962602615356445,4.428501605987549
1480,8.296648979187012,3.129596710205078
1481,2.6426711082458496,2.957136392593384
1482,7.40764856338501,5.245625972747803
1483,8.990621566772461,24.87871742248535
1484,8.480643272399902,8.907495498657227
1485,6.222994327545166,3.3943755626678467
1486,3.3414292335510254,12.979427337646484
1487,4.799590587615967,11.016249656677246
1488,9.911288261413574,4.661461353302002
1489,6.2281036376953125,4.772927761077881
1490,6.670829772949219,12.906557083129883
1491,5.929598331451416,3.539635181427002
1492,5.519059181213379,16.605777740478516
1493,8.990620613098145,6.539366722106934
1494,4.722471237182617,7.912957191467285
